CO2,CH4,N2O,CFC-11,CFC-12,CFC-113,CFC-114,CFC-115,HCFC-22,HCFC-141b,HCFC-142b,CCl4,CHCl3,CH2Cl2,CH3Cl,CH3CCl3,CH3Br,Halon-1211,Halon-1301,Halon-2402,CF4,C2F6,C3F8,c-C4F8,C4F10,C5F12,C6F14,C7F16,C8F18,NF3,SF6,SO2F2,HFC-125,HFC-134a,HFC-143a,HFC-152a,HFC-227ea,HFC-23,HFC-236fa,HFC-245fa,HFC-32,HFC-365mfc,HFC-4310mee
1.430612279927221,0.46791480801234586,0.14764901956934987,0.07642718143061311,0.19358123477564257,0.024830978771095,0.0051487251359628,0.0019847751034249997,0.029285689811105,0.0017687565369494999,0.0021174919345368004,0.0164739326417024,0.00018243153554773,0.0005869095500499,0.0004815409177940003,0.0035225933181082,1.684799834976e-05,0.0012125655885946798,0.0008503811742490199,0.0001527281031169,0.0036280833418587998,0.0007775415660361501,7.009903913313001e-05,0.00028211696602271994,5.370993128874001e-05,4.73606752152e-05,6.484179690304e-05,3.218973281448e-05,3.235645888426e-05,3.581554492512e-05,0.0024806510909079,0.00021050733102782,0.00029339389883109996,0.0018702966885842003,0.00034020001596000006,0.00017041449511647999,1.7761251366249997e-05,0.0027478009537424,5.013800000000001e-06,0.0,2.1730800891519997e-05,0.0,0.0
1.4503937044695154,0.4676069582244139,0.15113934732777015,0.0759742865541269,0.19425678006374308,0.024701368080669004,0.0051502971222959,0.0020020125280725003,0.030434063263240003,0.0020394517001984997,0.0023165805842813997,0.016295311148490397,0.0001519609589659,0.0006069733576445,0.0004228250319640001,0.0029417333181082,1.5400798185600007e-05,0.0012455810285133002,0.00086235843413502,0.0001527281031169,0.0036960790902388,0.0008108041080301501,7.794635032121002e-05,0.00028851537292991995,5.5996405430980005e-05,4.90632253064e-05,6.905118660935999e-05,3.357560050112e-05,3.4866875e-05,4.21683502176e-05,0.0025955794686670602,0.0002214410126198,0.00036586571332546,0.0024268728768844002,0.00041412002570400004,0.0001902538005087,2.3226252186e-05,0.0029028565692288,6.267250000000001e-06,0.0,2.78600033432e-05,0.0,0.0
1.4741994474399476,0.46767444033200845,0.15354390412268865,0.07549647783877372,0.19467430398030722,0.024570251116133802,0.0051487251359628,0.0020180186748937497,0.031648729702135,0.0022772137805234997,0.0024953738710065,0.0161308131040728,0.00012246215865568998,0.0006273744598209,0.0003827258228340001,0.0024525199999999997,1.360799834976e-05,0.0012680914714866998,0.00087283843862166,0.0001527281031169,0.0037621154057484005,0.0008424272079909501,8.612304579942002e-05,0.0002954204950608,5.794197464960001e-05,5.0568166841600005e-05,7.236820601784e-05,3.4961074244800005e-05,3.737729111574e-05,4.933100284416e-05,0.0027099016040616803,0.00023265150267696,0.00045587101122143996,0.0030126984364868,0.00050232000168,0.00021365401454882,3.005750191275e-05,0.0030415657628642,7.520699749310001e-06,0.0,3.621800200592e-05,0.0,0.0
1.5060821061465817,0.46851126853673986,0.1555872261942868,0.07491900934163992,0.1948033146481565,0.024357749464535203,0.00514715375,0.00203402505639125,0.03278855058706501,0.0024868619261009996,0.0026384084265497995,0.0159629911484904,0.00012310613893669,0.0006481126917287,0.00038570829087,0.0020430137445326003,1.2420000000000005e-05,0.00128159779429734,0.00088481562724332,0.0001527281031169,0.0038288835932781,0.0008730831733054,9.440571964236e-05,0.0003028326501024,5.9583370610959993e-05,5.18783061468e-05,7.527210904256001e-05,3.634622951352e-05,3.9608771115740005e-05,5.73695702928e-05,0.00282796277624512,0.00024413878876564,0.0005575652976622,0.0036478306270264008,0.000604800024024,0.00024621080773224,3.8255004098750004e-05,0.003167030181149,8.774150000000001e-06,3.6747051445800005e-06,4.847640690928e-05,1.1406522813e-06,0.0
1.5441356905585664,0.4707654209303014,0.15771006261972667,0.07431515547647317,0.19477822560000002,0.024115106271095,0.0051424389917413,0.002046337603425,0.033857800587065,0.002666790061047,0.0027611476210065,0.0158001537918544,0.00012249702907001002,0.0006691881631721,0.00039167294314800026,0.0017035333296884,1.1728800656640004e-05,0.0012921026483759198,0.0009012842970056999,0.0001527280937662,0.0039002777005080007,0.0009030062104630501,0.00010257701613054001,0.00031080956197824,6.0949319636020006e-05,5.29586254908e-05,7.792041889752e-05,3.773110001632e-05,4.156131611573999e-05,6.635271081312e-05,0.0029607445152112703,0.00025590289596390004,0.0006779620222091001,0.004339790125071001,0.0007148400191520002,0.00028741550488352004,4.918500191274999e-05,0.0032992103940327005,1.0027599749310002e-05,1.469881616868e-05,6.742120880376e-05,5.70326026585e-06,0.0
1.5690024855319413,0.4714381000419876,0.15979464125842316,0.07372302495,0.1946223322041063,0.023890549845038803,0.0051424389917413,0.0020537250376762503,0.034952714811105,0.0027808514148554998,0.0028790546389134,0.0156431326417024,0.00011793686162866997,0.0006906008193931,0.0003894595568519997,0.0014189119393694,1.1512799835840003e-05,0.00129960617718936,0.0009162557829324899,0.00015116965436366,0.0039733145734719005,0.0009310679227463501,0.00011044322823856001,0.00031932660680351996,6.208871849248001e-05,5.38162521672e-05,8.039411667688e-05,3.911575669312e-05,4.295599e-05,7.63516685088e-05,0.0030848562266677904,0.00026794379940442,0.00081238553343054,0.005067684748186601,0.0008324399872320001,0.00033014631261576,6.148125245925e-05,0.0034538417147415,1.128105150414e-05,4.164662229318e-05,9.695280713215999e-05,1.9391057072030002e-05,3.5731057169600006e-06
1.5976005208752753,0.470368056294979,0.16209233638124987,0.07310158379035317,0.1943284599559498,0.023699147500000003,0.005144010377704101,0.0020574186372174998,0.036168451547865,0.0028467178891514997,0.0030075924811818,0.015480296552867197,0.00012338348856686998,0.0007123507151497,0.0003868033228340001,0.0011843090245252002,1.136159843184e-05,0.0013026076459214202,0.0009252386742490199,0.00014961119657141002,0.004044349890002,0.0009570027982887001,0.00011784640614663001,0.0003283519760064,6.310931743322e-05,5.45195455872e-05,8.271728209936e-05,4.0499903709359996e-05,4.4629598884259996e-05,8.744027865408e-05,0.0032069417268644203,0.00028026149866572006,0.00095616023576834,0.005799758127026401,0.0009643200416640001,0.0003840685096653,7.651000027325001e-05,0.0036338912846466996,1.378794799448e-05,8.819281077912e-05,0.00013539960367752,3.9922749315609996e-05,1.2505850000000003e-05
1.6293533182491415,0.47023930474789444,0.16480112808285008,0.0724654850569931,0.19380165538441346,0.023515281116133803,0.0051267221334051006,0.0020586499155362497,0.037600175587065,0.0029222235851445,0.0031805869345367995,0.015299181493211998,0.00011324966616536998,0.0007344377409259001,0.00038810825937200024,0.0009906890245252001,1.0648798596000002e-05,0.00129960617718936,0.00093422163712932,0.00014805274812986,0.004115589048258401,0.00098202325588275,0.00012461781042459,0.00033787842808032,6.405898075393999e-05,5.51503008808e-05,8.485853171976e-05,4.188373979744e-05,4.546640555787e-05,9.969497771327999e-05,0.0033416310769923603,0.0002928560190366,0.00112097511776728,0.0065176241211602004,0.0011146800384720002,0.00045630391363316,9.2905001093e-05,0.0038348369499956,1.5041399749310003e-05,0.00014453819363052,0.00018220441225840002,6.045445342195e-05,2.1438596784210005e-05
1.6530127108498156,0.4720041388724586,0.16732393750898733,0.0718425767944931,0.19302216661558658,0.023295245803197202,0.0051000043694454,0.0020586499155362497,0.03924789024338,0.0030170071108485,0.0033951389524436997,0.0151105908054304,0.0001271548617899,0.0007568621160418999,0.00040285705685199973,0.000828693609681,9.914398267680002e-06,0.00128910132281064,0.0009447016413165299,0.00014649429968831003,0.0041855006044197,0.00100633375119375,0.00013016075750265,0.00034791299860032,6.495576860236001e-05,5.5737568107600004e-05,8.680678134424e-05,4.3267388221759994e-05,4.658214388426e-05,0.00011319478023456001,0.00349579286691774,0.0003057273607278,0.00131618142665092,0.007257219130937201,0.001277640003192,0.0005321001534030799,0.00011066625027325,0.0040199452379117,1.6294851253450003e-05,0.00019965868481124001,0.00023903879788263996,8.098614749057001e-05,2.858480214386e-05
1.6848346581396572,0.4756029869776902,0.17037543523368143,0.07126656645964681,0.1922140233715363,0.023060136271095003,0.0050937176248536,0.00205988119360875,0.040950137676175,0.0031077741391514996,0.0036174223789935,0.0149087057457752,0.00013487153934001997,0.0007796235658430999,0.000405303386296,0.0006954185367878,9.0503990928e-06,0.0012740942657840399,0.0009521874200618099,0.00014493585124676002,0.004251242064844501,0.00102896105040315,0.00013618688651442,0.00035845950451967993,6.581761612334e-05,5.628111085960001e-05,8.856357691552e-05,4.465061301904e-05,4.7418950557870005e-05,0.00012802130890847999,0.0036703248432360903,0.00032061794650516004,0.0015429479777909,0.0080310768729736,0.0014523600769440002,0.00058602237476848,0.0001297937483605,0.004177725590845401,1.880174899724e-05,0.00024742979755020006,0.00030144519153056,9.923655045626e-05,3.7517548928070005e-05
1.7076920944085665,0.47705327797261177,0.17265340606058205,0.07073013199300687,0.19128583764405027,0.0228732573450388,0.0051094338859628005,0.0020611124719275005,0.042551872080445,0.0031937218650540003,0.0038039472599199,0.014705159999999998,0.00012881313635834,0.0008027223105142999,0.00039677579087,0.0005844097196847,8.164799421120001e-06,0.00125758661710798,0.00095817601437264,0.00014337740249352002,0.004307389442514701,0.0010483694021040499,0.00013984408789749999,0.00036950308926048006,6.665830386816e-05,5.678375298960001e-05,9.01544821496e-05,4.603357518768e-05,4.797682167361001e-05,0.00014425875224064,0.0038254319285776807,0.00033140387196094,0.0017977682133254599,0.0088233207537688,0.0016371599808480003,0.00061400088443378,0.000150287503279,0.0043128638291534,2.1308650250690004e-05,0.00028907638726104,0.00037053803187184,0.00011520564885935,4.6450298213450005e-05
1.742828561312103,0.47906485088182504,0.17541632586460132,0.07016145714311312,0.19025012111189954,0.022696926919331003,0.0051235787611092,0.0020623437500000004,0.044129015830445,0.0032949315369494997,0.0039556798789935005,0.014514907358297599,0.00013949144959414002,0.0008261582396749,0.0003771570888159999,0.00048889051845844,7.840800246240002e-06,0.00123657676578404,0.0009656617215541499,0.00014181894470127003,0.0043671894160255,0.0010679296794229001,0.00014550880019557,0.00038105509192703997,6.748641426032001e-05,5.72608736532e-05,9.159273541544e-05,4.7416166556880004e-05,4.853468832639e-05,0.00016199390054016,0.00398882676248565,0.00034525834441278,0.0020946688088836402,0.0096556778768844,0.0018295200571200002,0.00064197939420082,0.00017214749863375,0.0044427935364104,2.381554974931e-05,0.00032949810710442,0.00046191879788263997,0.00013003409840309002,5.359650214386e-05
1.774580572321801,0.480516524513143,0.17856076638333063,0.0695561361750932,0.18929325904815653,0.0225025097322676,0.0051235787611092,0.00206603758446375,0.04557571095213501,0.003437106823899,0.0040909826586429,0.0143221611484904,0.00014784182866628003,0.0008499313533248999,0.000364761613704,0.00040789281110088007,7.754398267680002e-06,0.00121406632281064,0.0009731475,0.00013870204781817,0.0044324705410082,0.00108871631743175,0.00015051862177975,0.00039311614820735995,6.831009018524001e-05,5.772621100840001e-05,9.28797740268e-05,4.879855567184e-05,4.9092559999999995e-05,0.00018131614039872,0.00414536867615398,0.00036204984924554,0.0024441698812976,0.0104980636289818,0.002033640084,0.0006740275000000001,0.00019537375901725003,0.004597007490079101,2.632244924793e-05,0.00037236959534538,0.0005761448084694399,0.00014372189885935,6.074269535497e-05
1.8056139236939628,0.4822481164340774,0.1814110295627118,0.0689845271194931,0.1882933934284637,0.0223111073872288,0.0051110058722959005,0.00206973118425125,0.046798933208755,0.0035969534020035,0.0041895606030996,0.0141377234471328,0.00016443664255277,0.0008740416520407,0.0003830054111840001,0.00033915770735756004,7.38719810352e-06,0.00118855441140532,0.0009821303913165299,0.00013714359937662003,0.0045111006386124005,0.00110851521977245,0.00015460670398369,0.0004056769779984,6.91331728075e-05,5.818757059520001e-05,9.40623798084e-05,5.0180292240160007e-05,4.965043111574e-05,0.00020231746634592003,0.00431564290555112,0.00038018486225112005,0.0028380892794852,0.011322063242320402,0.00225119993616,0.00069081459613388,0.00021996625191275,0.0047697769978215995,2.8829350501380003e-05,0.00041646601175903997,0.0007026292339892,0.00015855034840309002,6.610235071462001e-05
1.844366785163216,0.4846211302963519,0.18447033991203898,0.06847887038887997,0.1872218260196928,0.0221106651127712,0.0050858594974423,0.0020721937406425,0.047933409169555005,0.0037278832371479996,0.0042494807679069,0.013959932298642399,0.00018312971580414006,0.0008984892450500999,0.000390112025354,0.00028203982336348,6.652799835840003e-06,0.0011585403684853,0.00099261046706751,0.00013558515062338,0.004582083303153002,0.00112972844506835,0.00015907386483716003,0.0004188980471587199,6.995647556754001e-05,5.8649470252e-05,9.516805698448e-05,5.156200264624e-05,5.020830223148e-05,0.00022509242032320003,0.00449644587409612,0.00040132591845468005,0.0032764267794851997,0.0121552562442758,0.00248052005712,0.0006892885096653,0.000245924993442,0.0049648733173563,3.1336250000000003e-05,0.0004605623987751,0.0008424864468048,0.00017451944680617999,7.146200107193001e-05
1.8712839355064466,0.4883319297490095,0.18800082366252116,0.06807288238061313,0.18621657950368709,0.021925290154961204,0.005062284505408201,0.002077118853425,0.049012282013240004,0.0038258798351444995,0.0042784741944567,0.0137796488515096,0.00024964564645902005,0.0009449558662159,0.0003980107593720002,0.00023621640555044002,6.134400328320001e-06,0.0011285263969986,0.0009985990613783399,0.00013246825374028001,0.0046626781003054,0.0011575004341417498,0.00016290328987135,0.00043297226706240003,7.077970642328e-05,5.91115402856e-05,9.624736739823999e-05,5.2943446901839995e-05,5.076616888426e-05,0.00024973815302783997,0.004686476483245621,0.00042449787561676,0.0037650267924612003,0.0130252202518134,0.00272075994792,0.00068267540386612,0.00027325,0.0051693955872442,3.3843151253450006e-05,0.00050465878603614,0.00100463163822392,0.00019048854520927,7.682164606959001e-05
1.9039992116020468,0.4925919565445912,0.19129858974197983,0.0676932708291269,0.18514144670368707,0.021738411228905002,0.0050512830025577,0.0020845062876762503,0.049957498628310004,0.0038941559630505,0.0042929707221732,0.013587734254224798,0.0002656406469311701,0.0009297148328699001,0.00043666537968599985,0.00019910590245252,6.285599667360004e-06,0.0010970116912959401,0.00100009617424902,0.00013090979594803002,0.0047395142444106005,0.0011780013944325501,0.00016745487281795998,0.00044795767963391996,7.160239375626e-05,5.9572589688800006e-05,9.732489126960001e-05,5.432451230808e-05,5.145548811875e-05,0.0002763544102128,0.0048688047840091606,0.00043419407675546,0.0043003832075388,0.013952011244275803,0.0029761200252000006,0.00068114931749928,0.00030194125519174996,0.005360306563379101,3.6350048997240004e-05,0.00054998013037752,0.0011935224044576,0.00020645764338422999,8.039474785614001e-05
1.9479581361146119,0.4949795626167105,0.19371830637087264,0.06732392448336005,0.1839122141518435,0.021547008883866202,0.0050402815028505,0.0020943562780725003,0.05079471994551501,0.003931908811047,0.0043084339086429,0.013399972641702399,0.00027212359906115993,0.0009714925311068999,0.0004443542091300001,0.00016877210064540003,6.328798596000002e-06,0.00106549698559328,0.00100009617424902,0.00012935134750648001,0.0048186814011808,0.00119977663949445,0.0001715083720028,0.00046392142043231993,7.242530048954e-05,6.003329915360001e-05,9.840220820728e-05,5.5705278357919996e-05,5.216614643860999e-05,0.00029543075796384,0.00505331923307789,0.00044153492437126003,0.0048860019111636,0.014946495009777001,0.0032482801663200004,0.00068572762523152,0.00033336500792425,0.0055303137882037005,3.8856950250690006e-05,0.0005977512139638601,0.0014180740423472,0.00022128609292797,8.396784964269e-05
1.9763794671874497,0.4975625421235499,0.19651590877110492,0.06704398162490677,0.18278332689794688,0.021378214419331003,0.00502928,0.002107900103425,0.05157420411507001,0.003935925,0.0043161656845368,0.013238798506787998,0.00031140411494360004,0.0010154390072585004,0.0004072141456680002,0.00014360150922922,5.961598431840001e-06,0.00103548301440672,0.00100009617424902,0.00012779289875324002,0.0049086762165318,0.0012201487645619,0.00017531666734960002,0.00048095738136,7.324759179576e-05,6.04944455656e-05,9.947890299728e-05,5.708580441952e-05,5.2847248248e-05,0.00033589755648864,0.005251537900535991,0.0004726584237440601,0.005545261438691799,0.0159869412557242,0.0035288398588800007,0.00069844512523152,0.00036752125792424993,0.0057261901652476,4.136385175483001e-05,0.0006479720953453799,0.0017000172122584,0.00023497389338423004,8.754095178655e-05
2.011142769996719,0.5013053892563629,0.20008405546344918,0.06676110907499998,0.18164905871189954,0.021210926228905004,0.005024564943127799,0.0021226749719275005,0.05221896173676,0.003919859938953,0.004310366853099599,0.013093408506787998,0.00028884379204520004,0.0010586662589833,0.00038445000000000005,0.00012294870587314,5.464799421120001e-06,0.0010069697057026603,0.00100159335868347,0.00012623445031169,0.0049947393780331,0.00124859069590915,0.00017970536046939002,0.0004990077082166399,7.406987793962e-05,6.0955252039200005e-05,0.00010055594566928,5.8465460586640005e-05,5.359607938047999e-05,0.00037701994529375997,0.005446947967756659,0.0004903280486491601,0.006260628561308199,0.016998137481866002,0.0038043600772800002,0.0007147235096653,0.00040441000519175,0.0059566661554409,4.512420175483e-05,0.0006981929767268999,0.0020309940423472003,0.00024752105866894,9.111404821344999e-05
2.047327174079588,0.5041532985014702,0.2029501574310977,0.06627597381525994,0.1802460182922067,0.021022538728905003,0.0050261366277041,0.0021349875187150003,0.052725785188895,0.003922269897798,0.0042891052024436995,0.012931401493211998,0.00022737888095608003,0.0011002948791417001,0.00038445000000000005,0.00010552289935460001,5.313600082080001e-06,0.0009784563969986002,0.00100159335868347,0.00012467600187014003,0.005080968771147501,0.0012747977432257,0.00018522734687380002,0.0005170580347593599,7.489216924584e-05,6.141605892040001e-05,0.00010163299507448001,5.98451202756e-05,5.434356771987e-05,0.00042069856332096,0.00564181176857985,0.0005067549806578201,0.0069970354724718,0.017955015018134002,0.004074839858880001,0.00072845838443378,0.00044266500136625007,0.0062052478879232,4.888454824517001e-05,0.00074473919069076,0.002378129616716,0.00025778689885935,9.468714499766001e-05
2.08195261418951,0.5086433599470832,0.2066105430132422,0.0657087616125932,0.17881967150205313,0.020813051919331003,0.0050167068125732,0.002138681353425,0.05304870076324,0.003939941188953,0.004251413712363599,0.012773549999999998,0.00023864385218666994,0.0011380493385217002,0.00038445000000000005,9.067870587314001e-05,5.615998764480001e-06,0.0009484424258120402,0.00100159335868347,0.00012155909563634001,0.005153003737039001,0.0013028816750408,0.00019061413902559003,0.00053510836130208,7.571446092080001e-05,6.1876865394e-05,0.00010271004447968,6.122477644272e-05,5.5089273106739996e-05,0.00046917294771168003,0.005825111030380601,0.0005165043906961601,0.0078012383498554,0.019102430750426003,0.00435456001344,0.0007320193174992801,0.0004822862461745,0.0064452719420264,5.139144949862e-05,0.00078883560710442,0.0027781992345464,0.00026805273904976004,9.647370393041e-05
2.1129024694519023,0.5147693472504878,0.21057927751943512,0.0651957783375932,0.1774900936881005,0.0205899994645352,0.00498998875,0.0021349875187150003,0.05321550350662001,0.0039552028281045004,0.0042050237876364,0.012634806552867198,0.00022169759779439995,0.0012680402432423,0.00038445000000000005,7.841610212981998e-05,5.7887985960000025e-06,0.0009199291171079802,0.0010030904715541498,0.00011688375000000001,0.005237066846589901,0.0013152528303639998,0.00019506906960205,0.0005531587255152,7.653675222702e-05,6.23376718676e-05,0.000103787093436,6.260443663480001e-05,5.5833860522130006e-05,0.00051984048193344,0.006035988390046301,0.0005407767739740001,0.0086989535849224,0.0204119725,0.0046468799748,0.00073303669226776,0.0005246399882502499,0.006663874271741901,5.3898351002760004e-05,0.00083170709534538,0.0032484759576527997,0.00027945925547512003,9.826025214386002e-05
2.1429104817592206,0.5205659800135309,0.2146970423743725,0.06466374066525996,0.1761407967559498,0.020369964151598603,0.0049632706874268,0.00213006240617875,0.05317487149338,0.0039535965979965,0.0041538020555433,0.012481939656939998,0.00018963862777076002,0.0012533702361191001,0.00038445000000000005,6.841240400148001e-05,5.853600082080002e-06,0.0008914158087040601,0.0010030904715541498,0.00011376685311690001,0.0053629151695057005,0.0013442284006433501,0.00019975558950081,0.00057120905205792,7.735903837088e-05,6.27984783412e-05,0.00010486413610800001,6.398409280192e-05,5.6576943362130005e-05,0.0005869997369107201,0.0062598394548396006,0.0005934672003182601,0.009664465235067001,0.021652150999148002,0.004945079910960001,0.00074371939420082,0.000568359979233,0.0068531872204566,5.7658701002760006e-05,0.0008758035117590401,0.0037532992345463995,0.00029086574452487997,0.00010004680035731
